,jyoCd,Year,Kaiji,Nichiji,RaceNum,Umaban,Bamei
0,06,19,1,5,01,01,パルセイティング
0,06,19,1,5,09,13,スクラッタ
0,06,19,1,5,11,01,カイザースクルーン
0,06,19,1,5,12,11,イキオイ
0,08,19,1,5,02,13,ハニーウィル
0,08,19,1,5,03,01,ゼルク
0,08,19,1,5,03,02,タガノカルラ
0,08,19,1,5,05,08,オンワードセルフ
0,08,19,1,5,07,09,ラインジェット
0,08,19,1,5,07,10,リュウシンベガス
0,08,19,1,5,08,01,スノードルフィン
0,08,19,1,5,09,11,サノサマー
