,jyoCd,Year,Kaiji,Nichiji,RaceNum,Umaban,Bamei
0,06,19,3,4,02,12,グレートリープ
0,06,19,3,4,03,11,サトノプロミネント
0,06,19,3,4,05,04,ファイナルマズル
0,06,19,3,4,06,09,ポリアンサ
0,06,19,3,4,07,08,ブレイブウォリアー
0,06,19,3,4,08,04,ライトカラカゼ
0,06,19,3,4,11,08,ダイトウキョウ
0,09,19,2,4,03,11,ミスターホウジュ
0,09,19,2,4,12,07,アンティノウス
