,JyoCD,Year,Kaiji,Nichiji,RaceNum,Umaban,Jyoken,Kyori,TrackCD,SibaBabaCD,DirtBabaCD,KakuteiJyuni,Ninki,PayTansyoUmaban1,PayTansyoPay1,PayTansyoNinki1,PayTansyoUmaban2,PayTansyoPay2,PayTansyoNinki2,PayFukusyoUmaban1,PayFukusyoPay1,PayFukusyoNinki1,PayFukusyoUmaban2,PayFukusyoPay2,PayFukusyoNinki2,PayFukusyoUmaban3,PayFukusyoPay3,PayFukusyoNinki3,PayFukusyoUmaban4,PayFukusyoPay4,PayFukusyoNinki4,PayFukusyoUmaban5,PayFukusyoPay5,PayFukusyoNinki5
0,03,2019,01,05,02,09,703,1200,17,1,0,05,02,06,000001510,05,,,,06,000000480,06,08,000000520,08,01,000000290,04,,,,,,
0,03,2019,01,05,08,03,005,1200,17,1,0,04,03,12,000000470,02,,,,12,000000190,02,07,000000270,05,02,000000420,09,,,,,,
0,03,2019,01,05,08,07,005,1200,17,1,0,02,04,12,000000470,02,,,,12,000000190,02,07,000000270,05,02,000000420,09,,,,,,
0,03,2019,01,05,10,07,005,1200,17,1,0,07,09,02,000000420,01,,,,02,000000160,02,08,000000150,01,09,000000170,04,,,,,,
0,03,2019,01,05,12,09,010,1700,24,0,1,10,15,04,000000860,03,,,,04,000000380,05,11,000000470,09,14,000001020,12,,,,,,
0,05,2019,02,01,06,08,703,1800,11,1,0,03,03,03,000000160,01,,,,03,000000110,01,06,000000200,05,08,000000160,02,,,,,,
0,08,2019,03,01,01,03,703,1800,24,0,1,09,08,02,000000740,04,,,,02,000000270,04,07,000000280,05,12,000000140,01,,,,,,
0,08,2019,03,01,03,03,703,1900,24,0,1,03,05,12,000004750,09,,,,12,000001130,10,14,000000190,03,03,000000220,04,,,,,,
0,08,2019,03,01,11,09,016,1200,17,1,0,06,11,03,000000230,01,,,,03,000000130,01,04,000000140,02,07,000000310,07,,,,,,
