,jyoCd,Year,Kaiji,Nichiji,RaceNum,Umaban,Bamei
0,06,19,1,2,01,15,コマノゼニト
0,06,19,1,2,05,02,ブラックワンダー
0,06,19,1,2,06,08,ベイビーキャズ
0,08,19,1,2,06,02,ブリッジオーヴァー
0,08,19,1,2,06,09,レッドランサー
0,08,19,1,2,12,16,ミッキーワイルド
