,JyoCD,Year,Kaiji,Nichiji,RaceNum,Umaban,Jyoken,Kyori,TrackCD,SibaBabaCD,DirtBabaCD,KakuteiJyuni,Ninki,PayTansyoUmaban1,PayTansyoPay1,PayTansyoNinki1,PayTansyoUmaban2,PayTansyoPay2,PayTansyoNinki2,PayFukusyoUmaban1,PayFukusyoPay1,PayFukusyoNinki1,PayFukusyoUmaban2,PayFukusyoPay2,PayFukusyoNinki2,PayFukusyoUmaban3,PayFukusyoPay3,PayFukusyoNinki3,PayFukusyoUmaban4,PayFukusyoPay4,PayFukusyoNinki4,PayFukusyoUmaban5,PayFukusyoPay5,PayFukusyoNinki5
0,06,2019,02,08,03,16,703,1200,24,0,1,07,05,09,000000320,02,,,,09,000000110,02,14,000000110,01,06,000000130,03,,,,,,
0,06,2019,02,08,05,01,703,1800,17,1,0,07,03,07,000000140,01,,,,07,000000110,01,13,000000390,08,10,000000160,02,,,,,,
0,06,2019,02,08,08,08,005,2000,17,1,0,01,07,08,000000970,07,,,,08,000000330,07,04,000000270,06,06,000000200,03,,,,,,
0,06,2019,02,08,08,10,005,2000,17,1,0,13,13,08,000000970,07,,,,08,000000330,07,04,000000270,06,06,000000200,03,,,,,,
0,06,2019,02,08,12,07,010,1800,24,0,1,13,08,13,000000480,01,,,,13,000000180,01,06,000000190,02,08,000002900,14,,,,,,
0,06,2019,02,08,12,09,010,1800,24,0,1,11,03,13,000000480,01,,,,13,000000180,01,06,000000190,02,08,000002900,14,,,,,,
0,07,2019,02,04,02,11,703,1900,23,0,1,09,06,10,000002730,09,,,,10,000000780,09,09,000000150,01,02,000000420,06,,,,,,
0,07,2019,02,04,06,12,703,2000,11,1,0,07,07,01,000001190,05,,,,01,000000200,03,02,000000120,01,08,000000310,06,,,,,,
0,09,2019,01,08,08,06,005,1800,24,0,2,07,08,10,000000270,02,,,,10,000000120,02,08,000000110,01,01,000000140,03,,,,,,
