,jyoCd,Year,Kaiji,Nichiji,RaceNum,Umaban,Bamei
0,05,19,1,1,01,12,スタンニングモガ
0,05,19,1,1,04,11,ヘニッヒ
0,05,19,1,1,04,13,リープリングスター
0,05,19,1,1,05,01,ゲインスプレマシー
0,05,19,1,1,05,08,マイネルミュトス
0,05,19,1,1,05,10,リゼブルー
0,05,19,1,1,07,12,ナイツブリッジ
0,05,19,1,1,08,10,ヴィジョンオブラヴ
0,05,19,1,1,12,02,エピックスター
0,07,19,1,3,01,04,ジェミーウェイ
0,07,19,1,3,04,08,タキオンレイ
0,07,19,1,3,08,11,スズカアカデミー
0,08,19,2,1,01,03,メイショウオトワ
0,08,19,2,1,09,05,アドマイヤユラナス
0,08,19,2,1,11,04,ストロベリームーン
