,jyoCd,Year,Kaiji,Nichiji,RaceNum,Umaban,Bamei
0,06,19,2,6,02,10,シゲルキャッツアイ
0,06,19,2,6,03,06,クリスタロス
0,06,19,2,6,05,11,テイエムワンダー
0,06,19,2,6,10,03,アストラエンブレム
0,06,19,2,6,10,06,ジョーストリクトリ
0,07,19,2,2,04,09,ゴールデンゾーン
0,07,19,2,2,10,09,ニューモニュメント
0,09,19,1,6,01,02,トゥールナージュ
0,09,19,1,6,03,10,ブルベアカーキ
0,09,19,1,6,10,03,ベルウッドケルン
0,09,19,1,6,12,05,スズカゴーディー
