,JyoCD,Year,Kaiji,Nichiji,RaceNum,Umaban,Jyoken,Kyori,TrackCD,SibaBabaCD,DirtBabaCD,KakuteiJyuni,Ninki,PayTansyoUmaban1,PayTansyoPay1,PayTansyoNinki1,PayTansyoUmaban2,PayTansyoPay2,PayTansyoNinki2,PayFukusyoUmaban1,PayFukusyoPay1,PayFukusyoNinki1,PayFukusyoUmaban2,PayFukusyoPay2,PayFukusyoNinki2,PayFukusyoUmaban3,PayFukusyoPay3,PayFukusyoNinki3,PayFukusyoUmaban4,PayFukusyoPay4,PayFukusyoNinki4,PayFukusyoUmaban5,PayFukusyoPay5,PayFukusyoNinki5
0,06,2019,01,02,02,04,703,1800,24,0,1,05,05,16,000000450,03,,,,16,000000130,03,06,000000120,01,10,000000130,02,,,,,,
0,06,2019,01,02,04,08,703,2880,52,1,1,14,12,06,000000250,01,,,,06,000000120,01,02,000000170,02,04,000000320,06,,,,,,
0,06,2019,01,02,05,09,703,2000,17,1,0,02,03,12,000002350,10,,,,12,000000590,08,09,000000260,04,04,000000350,05,,,,,,
0,06,2019,01,02,07,12,005,2000,17,1,0,10,05,10,000000190,01,,,,10,000000120,01,04,000000180,03,02,000000160,02,,,,,,
0,06,2019,01,02,08,09,010,1800,24,0,1,07,12,15,000000620,04,,,,15,000000180,03,16,000000230,05,12,000000150,01,,,,,,
0,08,2019,01,02,11,01,999,1600,18,1,0,02,10,02,000000680,04,,,,02,000000230,04,01,000000640,10,10,000000220,03,,,,,,
0,08,2019,01,02,11,03,999,1600,18,1,0,05,03,02,000000680,04,,,,02,000000230,04,01,000000640,10,10,000000220,03,,,,,,
0,08,2019,01,02,11,07,999,1600,18,1,0,12,08,02,000000680,04,,,,02,000000230,04,01,000000640,10,10,000000220,03,,,,,,
